"","UID","SAMPLE_TYPE","TRANSECT","POINT","PARAMETER","RESULT","FLAG","IND","ACTIVE","OPERATION","INSERTION","DEPRECATION","REASON","SITE_ID","SIZE","CHAR","NUM","PARAMRES"
"65721",12421,"CANCOVERW","F","LF","DENSIOM","1",NA,212826,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","1",1,"1"
"65735",12421,"CANCOVERW","H","RT","DENSIOM","0",NA,212925,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"65814",12421,"CANCOVERW","B","LF","DENSIOM","11",NA,212628,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","11",11,"11"
"65818",12421,"CANCOVERW","C","CL","DENSIOM","7",NA,212673,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","7",7,"7"
"65853",12421,"CANCOVERW","A","LF","DENSIOM","17",NA,212578,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"65858",12421,"CANCOVERW","I","LF","DENSIOM","8",NA,212974,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","8",8,"8"
"65865",12421,"CANCOVERW","J","RT","DENSIOM","0",NA,213025,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"65959",12421,"CANCOVERW","F","CR","DENSIOM","2",NA,212825,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","2",2,"2"
"65976",12421,"CANCOVERW","I","CL","DENSIOM","4",NA,212971,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","4",4,"4"
"65993",12421,"CANCOVERW","K","CD","DENSIOM","0",NA,213072,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"66067",12421,"CANCOVERW","C","CR","DENSIOM","17",NA,212675,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"66069",12421,"CANCOVERW","D","CD","DENSIOM","17",NA,212724,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"66070",12421,"CANCOVERW","E","CL","DENSIOM","6",NA,212773,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","6",6,"6"
"66071",12421,"CANCOVERW","D","LF","DENSIOM","17",NA,212726,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"66082",12421,"CANCOVERW","G","CD","DENSIOM","2",NA,212873,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","2",2,"2"
"66096",12421,"CANCOVERW","I","RT","DENSIOM","1",NA,212975,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","1",1,"1"
"66098",12421,"CANCOVERW","I","CD","DENSIOM","2",NA,212972,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","2",2,"2"
"66102",12421,"CANCOVERW","I","CU","DENSIOM","1",NA,212970,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","1",1,"1"
"66109",12421,"CANCOVERW","J","CD","DENSIOM","0",NA,213022,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"66117",12421,"CANCOVERW","K","LF","DENSIOM","2",NA,213074,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","2",2,"2"
"66194",12421,"CANCOVERW","D","RT","DENSIOM","7",NA,212727,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","7",7,"7"
"66234",12421,"CANCOVERW","K","CL","DENSIOM","2",NA,213071,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","2",2,"2"
"66240",12421,"CANCOVERW","K","RT","DENSIOM","3",NA,213075,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","3",3,"3"
"66299",12421,"CANCOVERW","B","CL","DENSIOM","3",NA,212625,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","3",3,"3"
"66300",12421,"CANCOVERW","A","RT","DENSIOM","2",NA,212579,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","2",2,"2"
"66308",12421,"CANCOVERW","C","CU","DENSIOM","15",NA,212672,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","15",15,"15"
"66417",12421,"CANCOVERW","B","CU","DENSIOM","11",NA,212624,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","11",11,"11"
"66447",12421,"CANCOVERW","F","CD","DENSIOM","1",NA,212824,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","1",1,"1"
"66462",12421,"CANCOVERW","H","CR","DENSIOM","0",NA,212923,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"66463",12421,"CANCOVERW","H","CD","DENSIOM","0",NA,212922,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"66466",12421,"CANCOVERW","H","CL","DENSIOM","0",NA,212921,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"66471",12421,"CANCOVERW","J","CL","DENSIOM","0",NA,213021,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"66472",12421,"CANCOVERW","J","CU","DENSIOM","4",NA,213020,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","4",4,"4"
"66570",12421,"CANCOVERW","F","CU","DENSIOM","0",NA,212822,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"66649",12421,"CANCOVERW","E","RT","DENSIOM","0",NA,212777,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"66710",12421,"CANCOVERW","B","CR","DENSIOM","17",NA,212627,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"66794",12421,"CANCOVERW","H","CU","DENSIOM","0",NA,212920,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"66816",12421,"CANCOVERW","E","LF","DENSIOM","14",NA,212776,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","14",14,"14"
"66866",12421,"CANCOVERW","B","CD","DENSIOM","14",NA,212626,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","14",14,"14"
"66908",12421,"CANCOVERW","H","LF","DENSIOM","1",NA,212924,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","1",1,"1"
"66934",12421,"CANCOVERW","G","RT","DENSIOM","1",NA,212876,TRUE,"O",2013-10-17,9999-12-31,NA,"EL-SS-8127","SS","1",1,"1"
"66988",12422,"CANCOVERW","J","LF","DENSIOM","7",NA,214662,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","7",7,"7"
"67057",12422,"CANCOVERW","I","CR","DENSIOM","0",NA,214611,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"67082",12422,"CANCOVERW","J","CR","DENSIOM","0",NA,214661,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"67096",12422,"CANCOVERW","J","CL","DENSIOM","0",NA,214659,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"67187",12422,"CANCOVERW","D","LF","DENSIOM","17",NA,214363,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"67210",12422,"CANCOVERW","J","CU","DENSIOM","0",NA,214658,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"67286",12422,"CANCOVERW","B","LF","DENSIOM","17",NA,214263,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"67351",12422,"CANCOVERW","A","CD","DENSIOM","17",NA,214211,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"67395",12422,"CANCOVERW","A","CR","DENSIOM","8",NA,214212,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","8",8,"8"
"67402",12422,"CANCOVERW","B","CU","DENSIOM","14",NA,214259,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","14",14,"14"
"67407",12422,"CANCOVERW","B","RT","DENSIOM","11",NA,214264,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","11",11,"11"
"67418",12422,"CANCOVERW","E","CL","DENSIOM","0",NA,214410,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"67425",12422,"CANCOVERW","E","CD","DENSIOM","0",NA,214411,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"67450",12422,"CANCOVERW","I","RT","DENSIOM","7",NA,214613,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","7",7,"7"
"67459",12422,"CANCOVERW","K","CD","DENSIOM","0",NA,214709,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"67512",12422,"CANCOVERW","A","CU","DENSIOM","2",NA,214209,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","2",2,"2"
"67573",12422,"CANCOVERW","I","LF","DENSIOM","5",NA,214612,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","5",5,"5"
"67752",12422,"CANCOVERW","A","CL","DENSIOM","14",NA,214210,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","14",14,"14"
"67773",12422,"CANCOVERW","B","CD","DENSIOM","9",NA,214261,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","9",9,"9"
"67776",12422,"CANCOVERW","C","LF","DENSIOM","3",NA,214313,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","3",3,"3"
"67788",12422,"CANCOVERW","E","LF","DENSIOM","0",NA,214413,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"67789",12422,"CANCOVERW","E","CR","DENSIOM","0",NA,214412,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"67822",12422,"CANCOVERW","K","LF","DENSIOM","3",NA,214711,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","3",3,"3"
"67907",12422,"CANCOVERW","D","RT","DENSIOM","1",NA,214364,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","1",1,"1"
"67937",12422,"CANCOVERW","I","CD","DENSIOM","0",NA,214610,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"68020",12422,"CANCOVERW","C","CD","DENSIOM","7",NA,214311,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","7",7,"7"
"68062",12422,"CANCOVERW","J","CD","DENSIOM","0",NA,214660,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"68132",12422,"CANCOVERW","A","LF","DENSIOM","17",NA,214213,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"68139",12422,"CANCOVERW","C","CL","DENSIOM","7",NA,214310,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","7",7,"7"
"68143",12422,"CANCOVERW","D","CR","DENSIOM","13",NA,214362,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","13",13,"13"
"68155",12422,"CANCOVERW","F","CU","DENSIOM","3",NA,214459,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","3",3,"3"
"68168",12422,"CANCOVERW","H","CU","DENSIOM","2",NA,214559,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","2",2,"2"
"68253",12422,"CANCOVERW","A","RT","DENSIOM","10",NA,214214,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","10",10,"10"
"68259",12422,"CANCOVERW","B","CL","DENSIOM","14",NA,214260,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","14",14,"14"
"68265",12422,"CANCOVERW","D","CL","DENSIOM","17",NA,214360,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"68282",12422,"CANCOVERW","G","CU","DENSIOM","3",NA,214509,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","3",3,"3"
"68300",12422,"CANCOVERW","I","CL","DENSIOM","0",NA,214609,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"68311",12422,"CANCOVERW","K","RT","DENSIOM","1",NA,214712,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","1",1,"1"
"68341",12422,"CANCOVERW","B","CR","DENSIOM","16",NA,214262,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","16",16,"16"
"68390",12422,"CANCOVERW","C","RT","DENSIOM","16",NA,214314,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","16",16,"16"
"68400",12422,"CANCOVERW","F","CL","DENSIOM","15",NA,214460,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","15",15,"15"
"68402",12422,"CANCOVERW","F","LF","DENSIOM","15",NA,214463,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","15",15,"15"
"68411",12422,"CANCOVERW","H","CL","DENSIOM","15",NA,214560,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","15",15,"15"
"68417",12422,"CANCOVERW","H","CD","DENSIOM","2",NA,214561,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","2",2,"2"
"68420",12422,"CANCOVERW","H","RT","DENSIOM","15",NA,214564,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","15",15,"15"
"68470",12422,"CANCOVERW","D","CU","DENSIOM","16",NA,214359,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","16",16,"16"
"68509",12422,"CANCOVERW","D","CD","DENSIOM","14",NA,214361,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","14",14,"14"
"68513",12422,"CANCOVERW","K","CL","DENSIOM","0",NA,214708,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"68514",12422,"CANCOVERW","E","CU","DENSIOM","0",NA,214409,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"68533",12422,"CANCOVERW","H","LF","DENSIOM","17",NA,214563,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"68579",12422,"CANCOVERW","G","RT","DENSIOM","16",NA,214514,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","16",16,"16"
"68580",12422,"CANCOVERW","I","CU","DENSIOM","0",NA,214608,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"68586",12422,"CANCOVERW","C","CU","DENSIOM","6",NA,214309,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","6",6,"6"
"68609",12422,"CANCOVERW","G","CL","DENSIOM","12",NA,214510,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","12",12,"12"
"68621",12422,"CANCOVERW","G","LF","DENSIOM","10",NA,214513,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","10",10,"10"
"68633",12422,"CANCOVERW","C","CR","DENSIOM","7",NA,214312,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","7",7,"7"
"68644",12422,"CANCOVERW","F","CR","DENSIOM","5",NA,214462,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","5",5,"5"
"68653",12422,"CANCOVERW","H","CR","DENSIOM","5",NA,214562,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","5",5,"5"
"68660",12422,"CANCOVERW","G","CD","DENSIOM","17",NA,214511,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","17",17,"17"
"68663",12422,"CANCOVERW","K","CU","DENSIOM","0",NA,214707,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"68718",12422,"CANCOVERW","K","CR","DENSIOM","0",NA,214710,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"68732",12422,"CANCOVERW","F","RT","DENSIOM","4",NA,214464,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","4",4,"4"
"68735",12422,"CANCOVERW","G","CR","DENSIOM","12",NA,214512,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","12",12,"12"
"68744",12422,"CANCOVERW","J","RT","DENSIOM","3",NA,214663,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","3",3,"3"
"68766",12422,"CANCOVERW","E","RT","DENSIOM","0",NA,214414,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","0",0,"0"
"68826",12422,"CANCOVERW","F","CD","DENSIOM","9",NA,214461,TRUE,"O",2013-10-18,9999-12-31,NA,"EL-SS-8127","SS","9",9,"9"
"68871",12423,"CANCOVERW","I","RT","DENSIOM","0",NA,218150,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"68959",12423,"CANCOVERW","G","CD","DENSIOM","0",NA,218048,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69013",12423,"CANCOVERW","G","RT","DENSIOM","0",NA,218051,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69039",12423,"CANCOVERW","G","CL","DENSIOM","0",NA,218047,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69068",12423,"CANCOVERW","H","CU","DENSIOM","7",NA,218096,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","7",7,"7"
"69126",12423,"CANCOVERW","I","CR","DENSIOM","0",NA,218148,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69229",12423,"CANCOVERW","F","CD","DENSIOM","2",NA,217998,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","2",2,"2"
"69245",12423,"CANCOVERW","H","RT","DENSIOM","2",NA,218101,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","2",2,"2"
"69247",12423,"CANCOVERW","I","CL","DENSIOM","2",NA,218146,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","2",2,"2"
"69254",12423,"CANCOVERW","D","CL","DENSIOM","1",NA,217897,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"69266",12423,"CANCOVERW","K","LF","DENSIOM","1",NA,218299,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"69352",12423,"CANCOVERW","G","CU","DENSIOM","1",NA,218046,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"69456",12423,"CANCOVERW","D","CU","DENSIOM","0",NA,217896,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69478",12423,"CANCOVERW","G","LF","DENSIOM","0",NA,218050,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69488",12423,"CANCOVERW","I","CU","DENSIOM","0",NA,218145,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69564",12423,"CANCOVERW","A","CD","DENSIOM","0",NA,217748,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69592",12423,"CANCOVERW","E","RT","DENSIOM","1",NA,217951,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"69595",12423,"CANCOVERW","F","CU","DENSIOM","1",NA,217996,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"69597",12423,"CANCOVERW","F","LF","DENSIOM","0",NA,218000,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69598",12423,"CANCOVERW","F","RT","DENSIOM","8",NA,218001,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","8",8,"8"
"69601",12423,"CANCOVERW","G","CR","DENSIOM","0",NA,218049,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69633",12423,"CANCOVERW","K","RT","DENSIOM","0",NA,218300,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69635",12423,"CANCOVERW","K","CR","DENSIOM","0",NA,218298,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69741",12423,"CANCOVERW","J","CR","DENSIOM","15",NA,218248,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","15",15,"15"
"69836",12423,"CANCOVERW","D","CD","DENSIOM","0",NA,217898,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69837",12423,"CANCOVERW","F","CR","DENSIOM","4",NA,217999,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","4",4,"4"
"69939",12423,"CANCOVERW","C","RT","DENSIOM","7",NA,217851,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","7",7,"7"
"69949",12423,"CANCOVERW","D","CR","DENSIOM","0",NA,217899,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69951",12423,"CANCOVERW","E","CD","DENSIOM","0",NA,217948,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69960",12423,"CANCOVERW","F","CL","DENSIOM","0",NA,217997,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69982",12423,"CANCOVERW","XJ","CR","DENSIOM","0",NA,218198,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"69986",12423,"CANCOVERW","XJ","RT","DENSIOM","0",NA,218200,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70059",12423,"CANCOVERW","C","CL","DENSIOM","2",NA,217847,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","2",2,"2"
"70079",12423,"CANCOVERW","D","LF","DENSIOM","2",NA,217900,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","2",2,"2"
"70110",12423,"CANCOVERW","J","RT","DENSIOM","17",NA,218250,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","17",17,"17"
"70172",12423,"CANCOVERW","A","CU","DENSIOM","1",NA,217746,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"70194",12423,"CANCOVERW","E","CU","DENSIOM","1",NA,217946,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"70202",12423,"CANCOVERW","E","LF","DENSIOM","0",NA,217950,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70235",12423,"CANCOVERW","K","CL","DENSIOM","1",NA,218296,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"70237",12423,"CANCOVERW","K","CD","DENSIOM","1",NA,218297,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"70293",12423,"CANCOVERW","A","CR","DENSIOM","2",NA,217749,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","2",2,"2"
"70308",12423,"CANCOVERW","C","CR","DENSIOM","2",NA,217849,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","2",2,"2"
"70317",12423,"CANCOVERW","E","CL","DENSIOM","0",NA,217947,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70340",12423,"CANCOVERW","H","LF","DENSIOM","2",NA,218100,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","2",2,"2"
"70342",12423,"CANCOVERW","XJ","CU","DENSIOM","0",NA,218195,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70352",12423,"CANCOVERW","J","CD","DENSIOM","3",NA,218247,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","3",3,"3"
"70354",12423,"CANCOVERW","J","CU","DENSIOM","14",NA,218245,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","14",14,"14"
"70360",12423,"CANCOVERW","D","RT","DENSIOM","0",NA,217901,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70417",12423,"CANCOVERW","A","CL","DENSIOM","0",NA,217747,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70439",12423,"CANCOVERW","J","LF","DENSIOM","0",NA,218249,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70481",12423,"CANCOVERW","E","CR","DENSIOM","1",NA,217949,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"70542",12423,"CANCOVERW","A","LF","DENSIOM","0",NA,217750,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70582",12423,"CANCOVERW","H","CR","DENSIOM","1",NA,218099,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"70583",12423,"CANCOVERW","H","CL","DENSIOM","0",NA,218097,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70593",12423,"CANCOVERW","J","CL","DENSIOM","1",NA,218246,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","1",1,"1"
"70596",12423,"CANCOVERW","XJ","LF","DENSIOM","0",NA,218199,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70657",12423,"CANCOVERW","C","CD","DENSIOM","0",NA,217848,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70684",12423,"CANCOVERW","I","LF","DENSIOM","3",NA,218149,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","3",3,"3"
"70705",12423,"CANCOVERW","H","CD","DENSIOM","0",NA,218098,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70706",12423,"CANCOVERW","I","CD","DENSIOM","4",NA,218147,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","4",4,"4"
"70716",12423,"CANCOVERW","XJ","CL","DENSIOM","0",NA,218196,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
"70729",12423,"CANCOVERW","K","CU","DENSIOM","0",NA,218295,TRUE,"O",2013-10-18,9999-12-31,NA,"TP-SS-8225","SS","0",0,"0"
